367,12.6251
368,4.00192
369,5.84843
370,11.4474
371,5.70802
372,9.19592
373,8.81741
374,3.90586
375,10.1147
376,6.13909
377,4.75397
378,7.55977
379,9.54486
380,10.2073
381,1.83301
382,6.81204
383,6.51313
384,16.1031
385,7.12363
386,7.06879
387,14.1198
388,7.19637
389,8.09295
390,7.90141
391,9.34825
392,7.80573
393,4.10282
394,12.4824
395,9.97919
396,9.4235
397,0.731452
398,2.94638
399,15.4137
400,13.0887
401,8.37047
402,8.15898
403,6.09246
404,7.35588
405,9.33226
406,8.56312
407,9.33206
408,6.97727
409,9.56128
410,11.6353
411,6.2594
412,6.43598
413,7.41138
414,2.97628
415,6.36716
416,5.44237
417,5.6897
418,8.69713
419,4.05543
420,10.7129
421,4.85001
422,7.6002
423,6.08976
424,2.11724
425,4.79124
426,6.81342
427,6.78157
428,9.97742
429,5.08288
430,7.11083
431,9.2763
432,6.08268
433,7.79606
434,16.4429
435,4.21335
436,5.30644
437,1.13486
438,7.68985
439,4.77862
440,10.8568
441,6.37999
442,0
443,13.3371
444,12.3889
445,4.86795
446,5.39818
447,0.939229
448,5.29908
449,8.88934
450,12.4145
451,1.92679
452,4.34428
453,0
454,0.212965
455,5.28844
456,8.14174
457,12.7605
458,15.3498
459,7.49769
460,2.70683
461,5.66714
462,3.12197
463,6.88311
464,11.0769
465,0
466,5.74018
467,9.3288
468,9.61804
469,0.722301
470,12.1127
471,0
472,11.4896
473,8.30134
474,4.28418
475,9.44654
476,15.1099
477,7.43489
478,5.09251
479,8.39241
480,4.78063
481,0.594652
482,10.2148
483,0.69012
484,13.2801
485,7.75476
486,11.4685
487,4.58885
488,9.09444
489,9.69971
490,5.36699
491,8.30892
492,7.89651
493,5.30568
494,2.00229
495,0
496,0.299835
497,14.3121
498,7.86712
499,9.25194
500,11.2164
501,13.3904
502,8.74187
503,2.92076
504,6.1781
505,8.73664
506,5.57822
507,7.4924
508,3.34209
509,5.67033
510,6.92561
511,9.64392
512,15.7567
513,15.3759
514,3.2717
515,9.92083
516,4.559
517,14.1
518,8.97775
519,10.485
520,13.3833
521,3.82848
522,0
523,5.37612
524,5.42893
525,3.30882
526,1.11185
527,11.0348
528,11.838
529,4.47083
530,5.13461
531,6.8167
532,14.1697
533,10.9796
534,5.85771
535,4.44327
536,14.0757
537,7.66872
538,10.3083
539,2.14713
540,18.3144
541,9.30244
542,4.49645
543,11.7372
544,8.49636
545,10.7622
546,12.1101
547,6.43804
548,1.57193
549,4.81907
550,5.40918
551,6.15651
552,16.6105
553,7.59098
554,7.6166
555,2.13084
556,8.20696
557,11.3506
558,7.44194
559,13.5044
560,4.0773
561,4.74802
562,7.51191
563,0
564,9.14429
565,8.28651
566,6.87361
567,5.38801
568,8.57099
569,13.0411
570,10.3022
571,10.4463
572,6.91381
573,9.27197
574,13.901
575,4.74668
576,5.67278
577,14.0144
578,11.8783
579,4.93062
580,7.04745
581,8.8718
582,9.77266
583,8.17387
584,2.19395
585,3.94855
586,10.0845
587,3.43907
588,1.63541
589,12.0294
590,6.48222
591,9.0979
592,10.7595
593,1.96207
594,11.1733
595,8.75582
596,3.99733
597,0
598,10.6603
599,11.4822
600,12.1102
601,12.8175
602,7.85478
603,9.05403
604,11.5756
605,3.40485
606,5.72478
607,8.72869
608,9.68676
609,8.25248
610,7.19049
611,0
612,10.3563
613,8.49453
614,7.49448
615,0
616,2.90569
617,8.22056
618,2.95017
619,11.4131
620,6.76982
621,11.0205
622,7.5701
623,4.93249
624,7.49446
625,5.363
626,10.7061
627,10.1096
628,5.5093
629,8.43326
630,8.66625
631,11.535
632,4.70696
633,8.47578
634,14.6126
635,6.36057
636,6.55884
637,6.53958
638,9.80403
639,7.62585
640,11.9735
641,11.7626
642,11.6404
643,7.13343
644,4.92058
645,9.90065
646,8.94342
647,5.16091
648,5.87169
649,4.5035
650,13.8568
651,13.8514
652,15.3043
653,9.0867
654,5.42279
655,8.88923
656,10.5883
657,14.8557
658,1.05692
659,17.9121
660,13.3705
661,4.08674
662,1.99026
663,9.03502
664,11.6021
665,4.64218
666,5.20194
667,14.235
668,1.35168
669,8.91651
670,10.1304
671,5.1869
672,8.52867
673,8.75341
674,0
675,11.8747
676,8.69814
677,12.5373
678,8.86163
679,10.2534
680,6.04505
681,13.4895
682,6.06975
683,11.6488
684,10.1991
685,9.27377
686,12.014
687,12.1091
688,7.26138
689,12.9178
690,4.75313
691,11.3459
692,14.4563
693,0
694,7.66915
695,9.03749
696,11.5493
697,1.52936
698,13.2777
699,9.96976
700,3.03174
701,10.0035
702,5.51564
703,5.2141
704,6.29947
705,12.0549
706,15.8564
707,1.25528
708,12.9285
709,9.49515
710,0
711,0.193106
712,9.04376
713,6.317
714,7.63339
715,5.27994
716,10.3804
717,11.6407
718,11.4084
719,10.3985
720,7.96025
721,4.12101
722,9.19048
723,18.0338
724,24.0314
725,6.27372
726,5.58059
727,9.45722
728,3.74826
729,13.7955
730,15.0646
731,7.5291
732,5.48483
733,4.3827
734,7.18449
735,9.04687
736,11.405
737,11.6636
738,11.7254
739,16.0347
740,9.56583
741,11.2536
742,5.31485
743,7.38683
744,4.57101
745,7.12496
746,6.73879
747,5.2424
748,8.04159
749,7.39017
750,4.45642
751,7.88369
752,4.21928
753,12.4487
754,13.5116
755,7.61426
756,9.16341
757,6.37148
758,7.53264
759,5.34687
760,3.89915
761,5.20851
762,9.08303
763,5.18413
764,5.93259
765,6.18288
766,16.832
767,6.89016
768,4.94555
769,13.0821
770,4.34287
771,9.34474
772,8.84002
773,3.99498
774,6.85433
775,6.40773
776,0
777,8.61669
778,7.39767
779,9.26519
780,8.6043
781,0
782,13.2933
783,3.88557
784,5.41256
785,8.27704
786,4.2529
787,12.8536
788,1.54635
789,0.955866
790,0.544286
791,6.53772
792,7.12563
793,7.45165
794,10.2638
795,6.04592
796,14.5222
797,8.32992
798,11.7369
799,7.64922
800,8.70258
801,3.88058
802,15.1673
803,9.59733
804,11.8694
805,9.76755
806,4.65378
807,6.41672
808,4.50694
809,4.57906
810,2.39243
811,6.17773
812,5.73513
813,11.9887
814,10.0596
815,6.43856
816,2.66235
817,4.7677
818,7.91369
819,7.38019
820,10.1258
821,10.4304
822,9.25878
823,7.61529
824,8.74863
825,16.0034
826,13.9252
827,13.1453
828,8.3647
829,13.6642
830,3.73094
831,10.8851
832,1.9239
833,2.67133
834,3.5886
835,1.13708
836,0
837,5.8891
838,8.58986
839,10.2456
840,7.22978
841,2.92748
842,5.65994
843,8.10705
844,1.13362
845,14.647
846,0
847,7.93399
848,0
849,0
850,6.55077
851,12.6296
852,4.96306
853,5.48798
854,6.56297
855,4.59608
856,5.17871
857,3.79195
858,4.73873
859,5.935
860,5.23339
861,3.03322
862,3.07579
863,11.5217
864,8.61155
865,9.76788
866,11.3836
867,7.80827
868,2.2202
869,13.6406
870,9.13961
871,5.62651
872,1.1586
873,8.50346
874,5.48756
875,0.417795
876,6.68414
877,4.18392
878,7.9695
879,4.72295
880,19.9861
881,0
882,7.19449
883,15.2556
884,17.7833
885,2.94994
886,3.35237
887,9.58262
888,5.9576
889,8.83409
890,10.8271
891,0
892,12.9746
893,9.96092
894,7.49218
895,10.6442
896,8.33099
897,0
898,1.44083
899,15.1617
900,5.57516
901,9.55486
902,3.44155
903,7.22018
904,6.10841
905,10.3029
906,1.32451
907,2.28979
908,4.88712
909,6.28644
910,8.67573
911,7.72219
912,10.7691
913,8.61245
914,0
915,10.5649
916,15.4814
917,11.879
918,10.8996
919,0
920,6.06289
921,9.21999
922,3.7907
923,4.05511
924,8.62493
925,3.94177
926,8.39782
927,0.675671
928,5.23409
929,3.6223
930,3.23685
931,6.63928
932,15.8076
933,4.16228
934,1.78219
935,11.9788
936,6.28917
937,11.5228
938,0
939,4.21349
940,12.756
941,8.65412
942,11.7319
943,16.8843
944,10.4505
945,8.85653
946,1.74488
947,7.07289
948,10.2163
949,5.6855
950,4.92553
951,10.3501
952,6.82315
953,11.5785
954,3.8186
955,7.23924
956,6.08955
957,0.812572
958,2.42076
959,6.1425
960,3.94007
961,4.54983
962,3.95404
963,0
964,1.03886
965,10.8937
966,12.3695
967,7.46539
968,6.01611
969,18.6415
970,8.91221
971,1.77805
972,8.50038
973,6.2215
974,5.26026
975,8.48274
976,6.62033
977,9.43073
978,2.01269
979,7.18602
980,15.7423
981,1.48254
982,10.771
983,5.93031
984,5.79892
985,5.37262
986,12.7016
987,6.83111
988,9.53275
989,1.52724
990,0.141711
991,11.0527
992,15.7581
993,4.93538
994,7.39181
995,6.61541
996,16.7224
997,5.39279
998,7.33505
999,4.63019
1000,2.60204
1001,10.0022
1002,14.1995
1003,7.64071
1004,9.88853
1005,10.4057
1006,9.47152
1007,11.7279
1008,7.61385
1009,0.365942
1010,3.52825
1011,13.4608
1012,3.54952
1013,3.98969
1014,13.8734
1015,11.1156
1016,0
1017,3.04016
1018,6.71047
1019,6.51091
1020,2.79171
1021,15.3542
1022,5.35975
1023,12.4437
1024,4.25347
1025,4.50759
1026,6.81997
1027,5.48971
1028,2.70327
1029,10.9526
1030,7.63576
1031,2.66434
1032,10.7892
1033,9.65355
1034,7.99439
1035,8.0445
1036,6.02137
1037,5.03395
1038,3.32309
1039,1.95209
1040,5.5146
1041,6.87407
1042,2.50409
1043,8.36307
1044,8.79239
1045,5.8146
1046,9.45615
1047,7.73667
1048,0
1049,2.68624
1050,6.57856
1051,8.2543
1052,6.8466
1053,12.16
1054,7.1787
1055,4.90622
1056,2.04307
1057,8.3667
1058,9.09331
1059,9.96841
1060,7.65294
1061,14.1554
1062,9.76255
1063,5.87248
1064,15.4693
1065,7.05712
1066,3.60293
1067,0.0876979
1068,1.44061
1069,8.27579
1070,3.41446
1071,2.34118
1072,12.6306
1073,5.7957
1074,5.58951
1075,10.9733
1076,8.54047
1077,2.53926
1078,8.07485
1079,4.6174
1080,9.06399
1081,4.22962
1082,10.613
1083,9.49924
1084,5.12999
1085,0.655678
1086,3.657
1087,9.15945
1088,13.0454
1089,7.16498
1090,9.28885
1091,9.65364
1092,13.1675
1093,9.30448
1094,13.5165
1095,2.94204
1096,5.39759
1097,6.03726
1098,9.86149
1099,11.9603
1100,9.93646
1101,9.39336
1102,5.87133
1103,7.54647
1104,4.59793
1105,7.77301
1106,12.1617
1107,6.22894
1108,6.6476
1109,8.34685
1110,7.50099
1111,3.87073
1112,0
1113,1.02767
1114,9.60488
1115,6.0762
1116,16.4094
1117,4.90441
1118,1.5795
1119,8.05493
1120,6.7125
1121,10.5132
1122,8.3246
1123,7.6249
1124,10.0062
1125,4.28215
1126,1.14119
1127,13.8724
1128,7.16843
1129,11.5249
1130,9.72527
1131,12.8135
1132,1.45317
1133,6.8807
1134,10.2075
1135,2.98809
1136,5.91595
1137,4.44385
1138,13.9571
1139,12.6973
1140,10.6394
1141,10.6265
1142,0.977919
1143,8.11661
1144,1.40256
1145,12.173
1146,0
1147,10.1569
1148,14.0519
1149,9.49967
1150,4.57677
1151,0
1152,8.6593
1153,15.5306
1154,8.28843
1155,10.8817
1156,6.14892
1157,0
1158,12.5732
1159,10.2084
1160,3.54213
1161,10.0111
1162,0
1163,5.24574
1164,5.21837
1165,7.3389
1166,10.2408
1167,4.92608
1168,5.06863
1169,7.10103
1170,16.0128
1171,2.37894
1172,7.2685
1173,8.41058
1174,12.1512
1175,7.64795
1176,2.17857
1177,7.58555
1178,6.04213
1179,5.2886
1180,4.8271
1181,8.65615
1182,19.631
1183,10.0096
1184,2.84063
1185,5.69932
1186,3.84995
1187,2.75981
1188,8.5215
1189,12.0791
1190,0.658482
1191,4.99518
1192,11.724
1193,9.24056
1194,5.30695
1195,9.35397
1196,8.74876
1197,9.65742
1198,7.88123
1199,11.2755
1200,5.18879
1201,10.7286
1202,1.57127
1203,7.26913
1204,6.2303
1205,8.50191
1206,0.210259
1207,12.5919
1208,13.8625
1209,9.65685
1210,9.85517
1211,8.52454
1212,4.43136
1213,6.76276
1214,6.37337
1215,12.5469
1216,5.91966
1217,5.96974
1218,2.37206
1219,0
1220,8.3881
1221,3.76955
1222,5.08612
1223,0.0499645
1224,7.94726
1225,10.5272
1226,3.70631
1227,12.3803
1228,13.4771
1229,7.85079
1230,9.08819
1231,10.3478
1232,11.9837
1233,12.911
1234,10.4555
1235,6.43321
1236,8.21716
1237,12.0061
1238,5.18745
1239,0
1240,6.05878
1241,7.517
1242,11.6072
1243,10.9112
1244,7.68772
1245,11.1747
1246,7.6441
1247,14.3437
1248,18.4043
1249,15.3255
1250,9.6822
1251,10.0604
1252,5.49015
1253,9.8609
1254,10.2573
1255,8.59246
1256,11.2001
1257,12.3022
1258,6.05308
1259,4.27876
1260,11.715
1261,8.27378
1262,1.62209
1263,10.2089
1264,9.76399
1265,11.0727
1266,11.5639
1267,12.8027
1268,9.92562
1269,16.1885
1270,8.75817
1271,0
1272,10.3962
1273,10.8845
1274,4.73585
1275,10.0625
1276,11.5099
1277,1.10894
1278,16.3526
1279,13.2833
1280,8.68895
1281,3.27921
1282,7.09833
1283,13.0796
1284,5.45734
1285,3.31486
1286,5.98585
1287,7.75202
1288,4.9021
1289,9.38068
1290,17.3565
1291,12.5148
1292,0
1293,9.12081
1294,4.17805
1295,5.54919
1296,7.91817
1297,5.72557
1298,6.29439
1299,0.998261
1300,5.64386
1301,4.61695
1302,7.10609
1303,9.72141
1304,5.71492
1305,11.3653
1306,9.10045
1307,7.60855
1308,8.60534
1309,6.34812
1310,12.4022
1311,11.269
1312,9.88105
1313,0
1314,8.35979
1315,15.0542
1316,8.73136
1317,13.9608
1318,4.66235
1319,12.8635
1320,7.97095
1321,12.7401
1322,7.70262
1323,9.15547
1324,9.36176
1325,10.6454
1326,8.826
1327,3.2314
1328,0
1329,7.27931
1330,6.0711
1331,14.1613
1332,5.48816
1333,7.80581
1334,4.46809
1335,6.87471
1336,9.74534
1337,0.172648
1338,2.07418
1339,5.88486
1340,7.35755
1341,12.8818
1342,7.16418
1343,9.3265
1344,8.70864
1345,11.9051
1346,0
1347,6.16571
1348,12.8178
1349,9.17131
1350,15.7376
1351,16.4557
1352,12.7938
1353,4.81071
1354,7.21271
1355,2.28079
1356,9.72368
1357,7.25875
1358,10.6731
1359,2.12334
1360,2.44556
1361,12.1244
1362,8.92731
1363,1.12876
1364,0.558889
1365,7.76707
1366,5.61262
1367,1.72829
1368,6.41901
1369,6.37372
1370,8.57026
1371,8.88559
1372,8.84026
1373,6.09184
1374,6.04779
1375,10.8379
1376,3.50983
1377,6.33795
1378,5.30139
1379,12.0761
1380,12.1972
1381,3.83736
1382,15.725
1383,8.5284
1384,4.03839
1385,2.10006
1386,2.99084
1387,13.5581
1388,11.3548
1389,9.87099
1390,5.80503
1391,9.71382
1392,12.1976
1393,17.5717
1394,6.22535
1395,9.43534
1396,6.93983
1397,2.63724
1398,8.84796
1399,6.53795
1400,4.49891
1401,10.4831
1402,8.14425
1403,9.15384
1404,4.69173
1405,11.313
1406,5.12778
1407,11.5692
1408,9.42097
1409,6.72778
1410,10.5743
1411,13.0056
1412,4.936
1413,9.62921
1414,3.49568
1415,8.62284
1416,0.924031
1417,3.30898
1418,1.93381
1419,9.53944
1420,6.45414
1421,10.0256
1422,5.38715
1423,2.87404
1424,7.74117
1425,0
1426,1.52068
1427,5.16755
1428,0.932071
1429,6.55156
1430,8.90011
1431,6.33221
1432,8.01335
1433,12.7894
1434,10.6081
1435,6.32273
1436,6.11567
1437,9.27177
1438,11.3929
1439,5.59032
1440,4.0047
1441,8.73707
1442,5.39504
1443,6.52565
1444,7.49287
1445,9.34417
1446,2.78392
1447,7.89566
1448,4.9286
1449,3.17523
1450,8.93278
1451,8.55845
1452,5.21785
1453,10.5632
1454,7.5416
1455,14.7118
1456,1.92743
1457,2.19736
1458,6.56566
1459,3.97867
1460,6.07612
1461,7.6769
1462,8.39041
1463,8.55121
1464,17.1384
1465,12.3438
1466,5.59478
1467,4.68965
1468,15.6737
1469,8.09719
1470,7.25314
1471,9.10389
1472,22.1841
1473,10.5394
1474,4.204
1475,3.75441
1476,8.00914
1477,8.44522
1478,5.16575
1479,7.82646
1480,10.098
1481,6.81519
1482,0.38457
1483,3.75653
1484,17.502
1485,3.9968
1486,15.6339
1487,12.8704
1488,2.44413
1489,7.50251
1490,9.50808
1491,6.22072
1492,1.33306
1493,6.57359
1494,0
1495,6.95727
1496,3.50813
1497,0
1498,2.7808
1499,6.33933
1500,11.0632
1501,11.9742
1502,13.6243
1503,4.40432
1504,5.37321
1505,0
1506,10.839
1507,6.19345
1508,7.70547
1509,15.529
1510,9.36535
1511,8.51262
1512,6.80942
1513,7.52664
1514,7.92818
1515,16.724
1516,5.46457
1517,9.03587
1518,13.0876
1519,4.22086
1520,3.45123
1521,13.6248
1522,13.707
1523,15.5076
1524,3.75372
1525,5.79683
1526,8.42281
1527,2.58812
1528,0
1529,7.75187
1530,7.29504
1531,8.87632
1532,10.4511
1533,10.7971
1534,12.2288
1535,10.1978
1536,7.48139
1537,9.04138
1538,9.57921
1539,3.02545
1540,8.82693
1541,3.5395
1542,6.91739
1543,0
1544,7.82367
1545,9.84701
1546,6.65109
1547,8.70727
1548,6.61621
1549,13.9482
1550,13.9148
1551,8.94468
1552,5.31213
1553,11.487
1554,10.636
1555,9.85328
1556,6.78768
1557,12.6134
1558,13.4273
1559,5.94258
1560,0.202088
1561,0.291535
1562,12.3466
1563,6.86903
1564,12.7164
1565,14.2042
1566,7.89643
1567,7.27592
1568,8.09533
1569,7.54231
1570,0
1571,22.0801
1572,3.46685
1573,5.73455
1574,0
1575,8.49516
1576,0.428658
1577,10.046
1578,9.57275
1579,9.47347
1580,9.82556
1581,4.66035
1582,5.10154
1583,4.82371
1584,4.98327
1585,11.5317
1586,7.39582
1587,5.85111
1588,9.74808
1589,13.2349
1590,6.69988
1591,6.59061
1592,15.7673
1593,10.6155
1594,14.6302
1595,14.4546
1596,6.88673
1597,9.86033
1598,8.72005
1599,1.65929
1600,10.3045
1601,2.26405
1602,10.5075
1603,6.41753
1604,5.83104
1605,2.53731
1606,17.862
1607,14.6913
1608,8.5666
1609,3.30116
1610,13.0802
1611,10.0997
1612,3.6901
1613,4.25802
1614,7.34427
1615,10.3193
1616,11.1682
1617,12.1888
1618,5.299
1619,5.91527
1620,9.17873
1621,2.82645
1622,6.5888
1623,7.17255
1624,4.72535
1625,12.1891
1626,11.1527
1627,2.46378
1628,9.44804
1629,1.45013
1630,0
1631,5.3067
1632,11.0055
1633,11.5029
1634,12.3026
1635,4.58185
1636,8.34977
1637,12.8538
1638,8.83189
1639,6.88157
1640,8.09352
1641,8.34741
1642,10.9026
1643,6.57173
1644,9.81288
1645,8.42471
1646,7.20732
1647,6.44081
1648,13.3176
1649,3.95846
1650,7.7063
1651,0.117885
1652,8.81755
1653,3.24756
1654,6.67854
1655,2.11211
1656,5.17962
1657,3.67379
1658,11.7151
1659,7.00539
1660,6.11457
1661,10.7485
1662,16.7356
1663,7.02464
1664,11.8367
1665,8.365
1666,5.8394
1667,10.3045
1668,12.5475
1669,8.88037
1670,9.44559
1671,13.3215
1672,9.22579
1673,15.7227
1674,4.19116
1675,10.9578
1676,14.314
1677,4.87171
1678,11.0439
1679,2.37674
1680,3.60661
1681,10.0008
1682,7.9856
1683,8.07507
1684,4.88196
1685,8.6429
1686,8.01357
1687,8.30346
1688,0
1689,1.41572
1690,8.38514
1691,9.05288
1692,14.966
1693,6.21529
1694,2.53486
1695,13.0329
1696,9.91419
1697,15.9566
1698,4.057
1699,13.886
1700,10.9416
1701,3.82327
1702,1.85876
1703,12.3679
1704,8.85226
1705,3.33478
1706,14.7915
1707,7.65526
1708,9.84062
1709,7.73935
1710,8.95875
1711,10.3335
1712,3.75636
1713,6.95728
1714,10.0175
1715,9.52606
1716,7.3376
1717,6.49373
1718,10.6013
1719,9.17246
1720,10.7234
1721,6.35366
1722,10.7401
1723,12.2851
1724,2.85177
1725,4.21022
1726,5.87786
1727,12.0756
1728,3.69135
1729,14.4299
1730,10.5623
1731,4.521
1732,7.60923
1733,11.1655
1734,7.44273
1735,7.31647
1736,7.96455
1737,3.54438
1738,2.38426
1739,9.25615
1740,8.13424
1741,9.79114
1742,3.08309
1743,6.93001
1744,2.95381
1745,5.34365
1746,2.90269
1747,9.666
1748,3.8095
1749,12.2265
1750,6.38443
1751,9.02789
1752,10.9628
1753,6.50742
1754,13.5007
1755,7.04951
1756,2.99948
1757,10.2503
1758,2.56948
1759,8.92991
1760,7.18099
1761,10.2091
1762,8.63414
1763,6.743
1764,8.37199
1765,5.97259
1766,3.67912
1767,11.0814
1768,5.51403
1769,3.63914
1770,6.77672
1771,9.24204
1772,7.61604
1773,3.91384
1774,4.30067
1775,2.52422
1776,7.14321
1777,10.9556
1778,0.494468
1779,9.53515
1780,10.5212
1781,4.50271
1782,11.4326
1783,1.55408
1784,0
1785,6.34466
1786,10.0825
1787,2.99501
1788,7.32622
1789,8.04476
1790,8.99342
1791,4.14409
1792,2.49489
1793,10.1235
1794,6.60691
1795,16.6723
1796,10.4906
1797,7.51434
1798,2.80007
1799,10.9692
1800,2.91448
1801,3.8603
1802,5.38582
1803,4.09106
1804,6.59066
1805,1.31622
1806,5.73138
1807,7.46834
1808,0
1809,4.07988
1810,4.54185
1811,9.84719
1812,7.00917
1813,12.5927
1814,10.5464
1815,8.14338
1816,6.33972
1817,3.10199
1818,7.85048
1819,19.7406
1820,12.364
1821,5.79713
1822,11.2905
1823,12.0813
1824,3.95315
1825,8.58522
1826,6.73243
1827,9.14725
1828,0.63599
1829,8.79283
1830,8.29434
1831,1.78964
1832,3.94534
1833,3.60555
1834,7.2823
1835,6.12115
1836,11.3148
1837,15.1371
1838,2.60455
1839,3.16547
1840,9.88236
1841,5.86236
1842,3.62653
1843,5.41697
1844,5.38042
1845,7.20622
1846,8.22682
1847,2.62171
1848,0
1849,14.6534
1850,6.50466
1851,6.67073
1852,4.52937
1853,8.22053
1854,12.2476
1855,2.24716
1856,12.0708
1857,10.1746
1858,9.07385
1859,13.3334
1860,6.74998
1861,4.26762
1862,0
1863,5.15226
1864,13.0697
1865,4.61502
1866,3.0367
1867,1.98516
1868,5.46055
1869,6.8276
1870,5.50908
1871,7.65567
1872,8.71966
1873,6.74575
1874,4.23501
1875,0
1876,0.978289
1877,7.50735
1878,15.1115
1879,8.13837
1880,0.428017
1881,2.78223
1882,5.70462
1883,5.44703
1884,5.8032
1885,5.48612
1886,6.5127
1887,5.70749
1888,5.04842
1889,2.55174
1890,2.69881
1891,7.40541
1892,6.39482
1893,2.1252
1894,9.03363
1895,10.248
1896,13.7827
1897,7.90654
1898,2.21724
1899,1.4428
1900,5.21649
1901,7.38282
1902,13.1299
1903,4.52818
1904,9.63737
1905,2.89909
1906,8.22611
1907,4.71406
