355,3.55873
356,2.02295
357,8.10044
358,9.44668
359,9.53441
360,3.73682
361,9.59301
362,8.57999
363,8.57495
364,5.5271
365,18.828
366,4.31445
367,13.1251
368,4.50192
369,6.34843
370,11.9474
371,6.20802
372,9.69592
373,9.31741
374,4.40586
375,10.6147
376,6.63909
377,5.25397
378,8.05977
379,10.0449
380,10.7073
381,2.33301
382,7.31204
383,7.01313
384,16.6031
385,7.62363
386,7.56879
387,14.6198
388,7.69637
389,8.59295
390,8.40141
391,9.84825
392,8.30573
393,4.60282
394,12.9824
395,10.4792
396,9.9235
397,1.23145
398,3.44638
399,15.9137
400,13.5887
401,8.87047
402,8.65898
403,6.59246
404,7.85588
405,9.83226
406,9.06312
407,9.83206
408,7.47727
409,10.0613
410,12.1353
411,6.7594
412,6.93598
413,7.91138
414,3.47628
415,6.86716
416,5.94237
417,6.1897
418,9.19713
419,4.55543
420,11.2129
421,5.35001
422,8.1002
423,6.58976
424,2.61724
425,5.29124
426,7.31342
427,7.28157
428,10.4774
429,5.58288
430,7.61083
431,9.7763
432,6.58268
433,8.29606
434,16.9429
435,4.71335
436,5.80644
437,1.63486
438,8.18985
439,5.27862
440,11.3568
441,6.87999
442,0
443,13.8371
444,12.8889
445,5.36795
446,5.89818
447,1.43923
448,5.79908
449,9.38934
450,12.9145
451,2.42679
452,4.84428
453,0
454,0.712965
455,5.78844
456,8.64174
457,13.2605
458,15.8498
459,7.99769
460,3.20683
461,6.16714
462,3.62197
463,7.38311
464,11.5769
465,0
466,6.24018
467,9.8288
468,10.118
469,1.2223
470,12.6127
471,0
472,11.9896
473,8.80134
474,4.78418
475,9.94654
476,15.6099
477,7.93489
478,5.59251
479,8.89241
480,5.28063
481,1.09465
482,10.7148
483,1.19012
484,13.7801
485,8.25476
486,11.9685
487,5.08885
488,9.59444
489,10.1997
490,5.86699
491,8.80892
492,8.39651
493,5.80568
494,2.50229
495,0
496,0.799835
497,14.8121
498,8.36712
499,9.75194
500,11.7164
501,13.8904
502,9.24187
503,3.42076
504,6.6781
505,9.23664
506,6.07822
507,7.9924
508,3.84209
509,6.17033
510,7.42561
511,10.1439
512,16.2567
513,15.8759
514,3.7717
515,10.4208
516,5.059
517,14.6
518,9.47775
519,10.985
520,13.8833
521,4.32848
522,0
523,5.87612
524,5.92893
525,3.80882
526,1.61185
527,11.5348
528,12.338
529,4.97083
530,5.63461
531,7.3167
532,14.6697
533,11.4796
534,6.35771
535,4.94327
536,14.5757
537,8.16872
538,10.8083
539,2.64713
540,18.8144
541,9.80244
542,4.99645
543,12.2372
544,8.99636
545,11.2622
546,12.6101
547,6.93804
548,2.07193
549,5.31907
550,5.90918
551,6.65651
552,17.1105
553,8.09098
554,8.1166
555,2.63084
556,8.70696
557,11.8506
558,7.94194
559,14.0044
560,4.5773
561,5.24802
562,8.01191
563,0
564,9.64429
565,8.78651
566,7.37361
567,5.88801
568,9.07099
569,13.5411
570,10.8022
571,10.9463
572,7.41381
573,9.77197
574,14.401
575,5.24668
576,6.17278
577,14.5144
578,12.3783
579,5.43062
580,7.54745
581,9.3718
582,10.2727
583,8.67387
584,2.69395
585,4.44855
586,10.5845
587,3.93907
588,2.13541
589,12.5294
590,6.98222
591,9.5979
592,11.2595
593,2.46207
594,11.6733
595,9.25582
596,4.49733
597,0
598,11.1603
599,11.9822
600,12.6102
601,13.3175
602,8.35478
603,9.55403
604,12.0756
605,3.90485
606,6.22478
607,9.22869
608,10.1868
609,8.75248
610,7.69049
611,0
612,10.8563
613,8.99453
614,7.99448
615,0.199411
616,3.40569
617,8.72056
618,3.45017
619,11.9131
620,7.26982
621,11.5205
622,8.0701
623,5.43249
624,7.99446
625,5.863
626,11.2061
627,10.6096
628,6.0093
629,8.93326
630,9.16625
631,12.035
632,5.20696
633,8.97578
634,15.1126
635,6.86057
636,7.05884
637,7.03958
638,10.304
639,8.12585
640,12.4735
641,12.2626
642,12.1404
643,7.63343
644,5.42058
645,10.4007
646,9.44342
647,5.66091
648,6.37169
649,5.0035
650,14.3568
651,14.3514
652,15.8043
653,9.5867
654,5.92279
655,9.38923
656,11.0883
657,15.3557
658,1.55692
659,18.4121
660,13.8705
661,4.58674
662,2.49026
663,9.53502
664,12.1021
665,5.14218
666,5.70194
667,14.735
668,1.85168
669,9.41651
670,10.6304
671,5.6869
672,9.02867
673,9.25341
674,0.336171
675,12.3747
676,9.19814
677,13.0373
678,9.36163
679,10.7534
680,6.54505
681,13.9895
682,6.56975
683,12.1488
684,10.6991
685,9.77377
686,12.514
687,12.6091
688,7.76138
689,13.4178
690,5.25313
691,11.8459
692,14.9563
693,0
694,8.16915
695,9.53749
696,12.0493
697,2.02936
698,13.7777
699,10.4698
700,3.53174
701,10.5035
702,6.01564
703,5.7141
704,6.79947
705,12.5549
706,16.3564
707,1.75528
708,13.4285
709,9.99515
710,0
711,0.693106
712,9.54376
713,6.817
714,8.13339
715,5.77994
716,10.8804
717,12.1407
718,11.9084
719,10.8985
720,8.46025
721,4.62101
722,9.69048
723,18.5338
724,24.5314
725,6.77372
726,6.08059
727,9.95722
728,4.24826
729,14.2955
730,15.5646
731,8.0291
732,5.98483
733,4.8827
734,7.68449
735,9.54687
736,11.905
737,12.1636
738,12.2254
739,16.5347
740,10.0658
741,11.7536
742,5.81485
743,7.88683
744,5.07101
745,7.62496
746,7.23879
747,5.7424
748,8.54159
749,7.89017
750,4.95642
751,8.38369
752,4.71928
753,12.9487
754,14.0116
755,8.11426
756,9.66341
757,6.87148
758,8.03264
759,5.84687
760,4.39915
761,5.70851
762,9.58303
763,5.68413
764,6.43259
765,6.68288
766,17.332
767,7.39016
768,5.44555
769,13.5821
770,4.84287
771,9.84474
772,9.34002
773,4.49498
774,7.35433
775,6.90773
776,0
777,9.11669
778,7.89767
779,9.76519
780,9.1043
781,0
782,13.7933
783,4.38557
784,5.91256
785,8.77704
786,4.7529
787,13.3536
788,2.04635
789,1.45587
790,1.04429
791,7.03772
792,7.62563
793,7.95165
794,10.7638
795,6.54592
796,15.0222
797,8.82992
798,12.2369
799,8.14922
800,9.20258
801,4.38058
802,15.6673
803,10.0973
804,12.3694
805,10.2676
806,5.15378
807,6.91672
808,5.00694
809,5.07906
810,2.89243
811,6.67773
812,6.23513
813,12.4887
814,10.5596
815,6.93856
816,3.16235
817,5.2677
818,8.41369
819,7.88019
820,10.6258
821,10.9304
822,9.75878
823,8.11529
824,9.24863
825,16.5034
826,14.4252
827,13.6453
828,8.8647
829,14.1642
830,4.23094
831,11.3851
832,2.4239
833,3.17133
834,4.0886
835,1.63708
836,0.20966
837,6.3891
838,9.08986
839,10.7456
840,7.72978
841,3.42748
842,6.15994
843,8.60705
844,1.63362
845,15.147
846,0
847,8.43399
848,0.0160028
849,0
850,7.05077
851,13.1296
852,5.46306
853,5.98798
854,7.06297
855,5.09608
856,5.67871
857,4.29195
858,5.23873
859,6.435
860,5.73339
861,3.53322
862,3.57579
863,12.0217
864,9.11155
865,10.2679
866,11.8836
867,8.30827
868,2.7202
869,14.1406
870,9.63961
871,6.12651
872,1.6586
873,9.00346
874,5.98756
875,0.917795
876,7.18414
877,4.68392
878,8.4695
879,5.22295
880,20.4861
881,0.458718
882,7.69449
883,15.7556
884,18.2833
885,3.44994
886,3.85237
887,10.0826
888,6.4576
889,9.33409
890,11.3271
891,0.204758
892,13.4746
893,10.4609
894,7.99218
895,11.1442
896,8.83099
897,0.199321
898,1.94083
899,15.6617
900,6.07516
901,10.0549
902,3.94155
903,7.72018
904,6.60841
905,10.8029
906,1.82451
907,2.78979
908,5.38712
909,6.78644
910,9.17573
911,8.22219
912,11.2691
913,9.11245
914,0
915,11.0649
916,15.9814
917,12.379
918,11.3996
919,0
920,6.56289
921,9.71999
922,4.2907
923,4.55511
924,9.12493
925,4.44177
926,8.89782
927,1.17567
928,5.73409
929,4.1223
930,3.73685
931,7.13928
932,16.3076
933,4.66228
934,2.28219
935,12.4788
936,6.78917
937,12.0228
938,0
939,4.71349
940,13.256
941,9.15412
942,12.2319
943,17.3843
944,10.9505
945,9.35653
946,2.24488
947,7.57289
948,10.7163
949,6.1855
950,5.42553
951,10.8501
952,7.32315
953,12.0785
954,4.3186
955,7.73924
956,6.58955
957,1.31257
958,2.92076
959,6.6425
960,4.44007
961,5.04983
962,4.45404
963,0
964,1.53886
965,11.3937
966,12.8695
967,7.96539
968,6.51611
969,19.1415
970,9.41221
971,2.27805
972,9.00038
973,6.7215
974,5.76026
975,8.98274
976,7.12033
977,9.93073
978,2.51269
979,7.68602
980,16.2423
981,1.98254
982,11.271
983,6.43031
984,6.29892
985,5.87262
986,13.2016
987,7.33111
988,10.0327
989,2.02724
990,0.641711
991,11.5527
992,16.2581
993,5.43538
994,7.89181
995,7.11541
996,17.2224
997,5.89279
998,7.83505
999,5.13019
1000,3.10204
1001,10.5022
1002,14.6995
1003,8.14071
1004,10.3885
1005,10.9057
1006,9.97152
1007,12.2279
1008,8.11385
1009,0.865942
1010,4.02825
1011,13.9608
1012,4.04952
1013,4.48969
1014,14.3734
1015,11.6156
1016,0.492492
1017,3.54016
1018,7.21047
1019,7.01091
1020,3.29171
1021,15.8542
1022,5.85975
1023,12.9437
1024,4.75347
1025,5.00759
1026,7.31997
1027,5.98971
1028,3.20327
1029,11.4526
1030,8.13576
1031,3.16434
1032,11.2892
1033,10.1536
1034,8.49439
1035,8.5445
1036,6.52137
1037,5.53395
1038,3.82309
1039,2.45209
1040,6.0146
1041,7.37407
1042,3.00409
1043,8.86307
1044,9.29239
1045,6.3146
1046,9.95615
1047,8.23667
1048,0
1049,3.18624
1050,7.07856
1051,8.7543
1052,7.3466
1053,12.66
1054,7.6787
1055,5.40622
1056,2.54307
1057,8.8667
1058,9.59331
1059,10.4684
1060,8.15294
1061,14.6554
1062,10.2625
1063,6.37248
1064,15.9693
1065,7.55712
1066,4.10293
1067,0.587698
1068,1.94061
1069,8.77579
1070,3.91446
1071,2.84118
1072,13.1306
1073,6.2957
1074,6.08951
1075,11.4733
1076,9.04047
1077,3.03926
1078,8.57485
1079,5.1174
1080,9.56399
1081,4.72962
1082,11.113
1083,9.99924
1084,5.62999
1085,1.15568
1086,4.157
1087,9.65945
1088,13.5454
1089,7.66498
1090,9.78885
1091,10.1536
1092,13.6675
1093,9.80448
1094,14.0165
1095,3.44204
1096,5.89759
1097,6.53726
1098,10.3615
1099,12.4603
1100,10.4365
1101,9.89336
1102,6.37133
1103,8.04647
1104,5.09793
1105,8.27301
1106,12.6617
1107,6.72894
1108,7.1476
1109,8.84685
1110,8.00099
1111,4.37073
1112,0
1113,1.52767
1114,10.1049
1115,6.5762
1116,16.9094
1117,5.40441
1118,2.0795
1119,8.55493
1120,7.2125
1121,11.0132
1122,8.8246
1123,8.1249
1124,10.5062
1125,4.78215
1126,1.64119
1127,14.3724
1128,7.66843
1129,12.0249
1130,10.2253
1131,13.3135
1132,1.95317
1133,7.3807
1134,10.7075
1135,3.48809
1136,6.41595
1137,4.94385
1138,14.4571
1139,13.1973
1140,11.1394
1141,11.1265
1142,1.47792
1143,8.61661
1144,1.90256
1145,12.673
1146,0
1147,10.6569
1148,14.5519
1149,9.99967
1150,5.07677
1151,0.306216
1152,9.1593
1153,16.0306
1154,8.78843
1155,11.3817
1156,6.64892
1157,0
1158,13.0732
1159,10.7084
1160,4.04213
1161,10.5111
1162,0
1163,5.74574
1164,5.71837
1165,7.8389
1166,10.7408
1167,5.42608
1168,5.56863
1169,7.60103
1170,16.5128
1171,2.87894
1172,7.7685
1173,8.91058
1174,12.6512
1175,8.14795
1176,2.67857
1177,8.08555
1178,6.54213
1179,5.7886
1180,5.3271
1181,9.15615
1182,20.131
1183,10.5096
1184,3.34063
1185,6.19932
1186,4.34995
1187,3.25981
1188,9.0215
1189,12.5791
1190,1.15848
1191,5.49518
1192,12.224
1193,9.74056
1194,5.80695
1195,9.85397
1196,9.24876
1197,10.1574
1198,8.38123
1199,11.7755
1200,5.68879
1201,11.2286
1202,2.07127
1203,7.76913
1204,6.7303
1205,9.00191
1206,0.710259
1207,13.0919
1208,14.3625
1209,10.1569
1210,10.3552
1211,9.02454
1212,4.93136
1213,7.26276
1214,6.87337
1215,13.0469
1216,6.41966
1217,6.46974
1218,2.87206
1219,0.373615
1220,8.8881
1221,4.26955
1222,5.58612
1223,0.549964
1224,8.44726
1225,11.0272
1226,4.20631
1227,12.8803
1228,13.9771
1229,8.35079
1230,9.58819
1231,10.8478
1232,12.4837
1233,13.411
1234,10.9555
1235,6.93321
1236,8.71716
1237,12.5061
1238,5.68745
1239,0.378796
1240,6.55878
1241,8.017
1242,12.1072
1243,11.4112
1244,8.18772
1245,11.6747
1246,8.1441
1247,14.8437
1248,18.9043
1249,15.8255
1250,10.1822
1251,10.5604
1252,5.99015
1253,10.3609
1254,10.7573
1255,9.09246
1256,11.7001
1257,12.8022
1258,6.55308
1259,4.77876
1260,12.215
1261,8.77378
1262,2.12209
1263,10.7089
1264,10.264
1265,11.5727
1266,12.0639
1267,13.3027
1268,10.4256
1269,16.6885
1270,9.25817
1271,0
1272,10.8962
1273,11.3845
1274,5.23585
1275,10.5625
1276,12.0099
1277,1.60894
1278,16.8526
1279,13.7833
1280,9.18895
1281,3.77921
1282,7.59833
1283,13.5796
1284,5.95734
1285,3.81486
1286,6.48585
1287,8.25202
1288,5.4021
1289,9.88068
1290,17.8565
1291,13.0148
1292,0
1293,9.62081
1294,4.67805
1295,6.04919
1296,8.41817
1297,6.22557
1298,6.79439
1299,1.49826
1300,6.14386
1301,5.11695
1302,7.60609
1303,10.2214
1304,6.21492
1305,11.8653
1306,9.60045
1307,8.10855
1308,9.10534
1309,6.84812
1310,12.9022
1311,11.769
1312,10.3811
1313,0
1314,8.85979
1315,15.5542
1316,9.23136
1317,14.4608
1318,5.16235
1319,13.3635
1320,8.47095
1321,13.2401
1322,8.20262
1323,9.65547
1324,9.86176
1325,11.1454
1326,9.326
1327,3.7314
1328,0
1329,7.77931
1330,6.5711
1331,14.6613
1332,5.98816
1333,8.30581
1334,4.96809
1335,7.37471
1336,10.2453
1337,0.672648
1338,2.57418
1339,6.38486
1340,7.85755
1341,13.3818
1342,7.66418
1343,9.8265
1344,9.20864
1345,12.4051
1346,0
1347,6.66571
1348,13.3178
1349,9.67131
1350,16.2376
1351,16.9557
1352,13.2938
1353,5.31071
1354,7.71271
1355,2.78079
1356,10.2237
1357,7.75875
1358,11.1731
1359,2.62334
1360,2.94556
1361,12.6244
1362,9.42731
1363,1.62876
1364,1.05889
1365,8.26707
1366,6.11262
1367,2.22829
1368,6.91901
1369,6.87372
1370,9.07026
1371,9.38559
1372,9.34026
1373,6.59184
1374,6.54779
1375,11.3379
1376,4.00983
1377,6.83795
1378,5.80139
1379,12.5761
1380,12.6972
1381,4.33736
1382,16.225
1383,9.0284
1384,4.53839
1385,2.60006
1386,3.49084
1387,14.0581
1388,11.8548
1389,10.371
1390,6.30503
1391,10.2138
1392,12.6976
1393,18.0717
1394,6.72535
1395,9.93534
1396,7.43983
1397,3.13724
1398,9.34796
1399,7.03795
1400,4.99891
1401,10.9831
1402,8.64425
1403,9.65384
1404,5.19173
1405,11.813
1406,5.62778
1407,12.0692
1408,9.92097
1409,7.22778
1410,11.0743
1411,13.5056
1412,5.436
1413,10.1292
1414,3.99568
1415,9.12284
1416,1.42403
1417,3.80898
1418,2.43381
1419,10.0394
1420,6.95414
1421,10.5256
1422,5.88715
1423,3.37404
1424,8.24117
1425,0.475255
1426,2.02068
1427,5.66755
1428,1.43207
1429,7.05156
1430,9.40011
1431,6.83221
1432,8.51335
1433,13.2894
1434,11.1081
1435,6.82273
1436,6.61567
1437,9.77177
1438,11.8929
1439,6.09032
1440,4.5047
1441,9.23707
1442,5.89504
1443,7.02565
1444,7.99287
1445,9.84417
1446,3.28392
1447,8.39566
1448,5.4286
1449,3.67523
1450,9.43278
1451,9.05845
1452,5.71785
1453,11.0632
1454,8.0416
1455,15.2118
1456,2.42743
1457,2.69736
1458,7.06566
1459,4.47867
1460,6.57612
1461,8.1769
1462,8.89041
1463,9.05121
1464,17.6384
1465,12.8438
1466,6.09478
1467,5.18965
1468,16.1737
1469,8.59719
1470,7.75314
1471,9.60389
1472,22.6841
1473,11.0394
1474,4.704
1475,4.25441
1476,8.50914
1477,8.94522
1478,5.66575
1479,8.32646
1480,10.598
1481,7.31519
1482,0.88457
1483,4.25653
1484,18.002
1485,4.4968
1486,16.1339
1487,13.3704
1488,2.94413
1489,8.00251
1490,10.0081
1491,6.72072
1492,1.83306
1493,7.07359
1494,0
1495,7.45727
1496,4.00813
1497,0
1498,3.2808
1499,6.83933
1500,11.5632
1501,12.4742
1502,14.1243
1503,4.90432
1504,5.87321
1505,0
1506,11.339
1507,6.69345
1508,8.20547
1509,16.029
1510,9.86535
1511,9.01262
1512,7.30942
1513,8.02664
1514,8.42818
1515,17.224
1516,5.96457
1517,9.53587
1518,13.5876
1519,4.72086
1520,3.95123
1521,14.1248
1522,14.207
1523,16.0076
1524,4.25372
1525,6.29683
1526,8.92281
1527,3.08812
1528,0.481274
1529,8.25187
1530,7.79504
1531,9.37632
1532,10.9511
1533,11.2971
1534,12.7288
1535,10.6978
1536,7.98139
1537,9.54138
1538,10.0792
1539,3.52545
1540,9.32693
1541,4.0395
1542,7.41739
1543,0
1544,8.32367
1545,10.347
1546,7.15109
1547,9.20727
1548,7.11621
1549,14.4482
1550,14.4148
1551,9.44468
1552,5.81213
1553,11.987
1554,11.136
1555,10.3533
1556,7.28768
1557,13.1134
1558,13.9273
1559,6.44258
1560,0.702088
1561,0.791535
1562,12.8466
1563,7.36903
1564,13.2164
1565,14.7042
1566,8.39643
1567,7.77592
1568,8.59533
1569,8.04231
1570,0.432602
1571,22.5801
1572,3.96685
1573,6.23455
1574,0
1575,8.99516
1576,0.928658
1577,10.546
1578,10.0727
1579,9.97347
1580,10.3256
1581,5.16035
1582,5.60154
1583,5.32371
1584,5.48327
1585,12.0317
1586,7.89582
1587,6.35111
1588,10.2481
1589,13.7349
1590,7.19988
1591,7.09061
1592,16.2673
1593,11.1155
1594,15.1302
1595,14.9546
1596,7.38673
1597,10.3603
1598,9.22005
1599,2.15929
1600,10.8045
1601,2.76405
1602,11.0075
1603,6.91753
1604,6.33104
1605,3.03731
1606,18.362
1607,15.1913
1608,9.0666
1609,3.80116
1610,13.5802
1611,10.5997
1612,4.1901
1613,4.75802
1614,7.84427
1615,10.8193
1616,11.6682
1617,12.6888
1618,5.799
1619,6.41527
1620,9.67873
1621,3.32645
1622,7.0888
1623,7.67255
1624,5.22535
1625,12.6891
1626,11.6527
1627,2.96378
1628,9.94804
1629,1.95013
1630,0.142089
1631,5.8067
1632,11.5055
1633,12.0029
1634,12.8026
1635,5.08185
1636,8.84977
1637,13.3538
1638,9.33189
1639,7.38157
1640,8.59352
1641,8.84741
1642,11.4026
1643,7.07173
1644,10.3129
1645,8.92471
1646,7.70732
1647,6.94081
1648,13.8176
1649,4.45846
1650,8.2063
1651,0.617885
1652,9.31755
1653,3.74756
1654,7.17854
1655,2.61211
1656,5.67962
1657,4.17379
1658,12.2151
1659,7.50539
1660,6.61457
1661,11.2485
1662,17.2356
1663,7.52464
1664,12.3367
1665,8.865
1666,6.3394
1667,10.8045
1668,13.0475
1669,9.38037
1670,9.94559
1671,13.8215
1672,9.72579
1673,16.2227
1674,4.69116
1675,11.4578
1676,14.814
1677,5.37171
1678,11.5439
1679,2.87674
1680,4.10661
1681,10.5008
1682,8.4856
1683,8.57507
1684,5.38196
1685,9.1429
1686,8.51357
1687,8.80346
1688,0
1689,1.91572
1690,8.88514
1691,9.55288
1692,15.466
1693,6.71529
1694,3.03486
1695,13.5329
1696,10.4142
1697,16.4566
1698,4.557
1699,14.386
1700,11.4416
1701,4.32327
1702,2.35876
1703,12.8679
1704,9.35226
1705,3.83478
1706,15.2915
1707,8.15526
1708,10.3406
1709,8.23935
1710,9.45875
1711,10.8335
1712,4.25636
1713,7.45728
1714,10.5175
1715,10.0261
1716,7.8376
1717,6.99373
1718,11.1013
1719,9.67246
1720,11.2234
1721,6.85366
1722,11.2401
1723,12.7851
1724,3.35177
1725,4.71022
1726,6.37786
1727,12.5756
1728,4.19135
1729,14.9299
1730,11.0623
1731,5.021
1732,8.10923
1733,11.6655
1734,7.94273
1735,7.81647
1736,8.46455
1737,4.04438
1738,2.88426
1739,9.75615
1740,8.63424
1741,10.2911
1742,3.58309
1743,7.43001
1744,3.45381
1745,5.84365
1746,3.40269
1747,10.166
1748,4.3095
1749,12.7265
1750,6.88443
1751,9.52789
1752,11.4628
1753,7.00742
1754,14.0007
1755,7.54951
1756,3.49948
1757,10.7503
1758,3.06948
1759,9.42991
1760,7.68099
1761,10.7091
1762,9.13414
1763,7.243
1764,8.87199
1765,6.47259
1766,4.17912
1767,11.5814
1768,6.01403
1769,4.13914
1770,7.27672
1771,9.74204
1772,8.11604
1773,4.41384
1774,4.80067
1775,3.02422
1776,7.64321
1777,11.4556
1778,0.994468
1779,10.0351
1780,11.0212
1781,5.00271
1782,11.9326
1783,2.05408
1784,0
1785,6.84466
1786,10.5825
1787,3.49501
1788,7.82622
1789,8.54476
1790,9.49342
1791,4.64409
1792,2.99489
1793,10.6235
1794,7.10691
1795,17.1723
1796,10.9906
1797,8.01434
1798,3.30007
1799,11.4692
1800,3.41448
1801,4.3603
1802,5.88582
1803,4.59106
1804,7.09066
1805,1.81622
1806,6.23138
1807,7.96834
1808,0.0418553
1809,4.57988
1810,5.04185
1811,10.3472
1812,7.50917
1813,13.0927
1814,11.0464
1815,8.64338
1816,6.83972
1817,3.60199
1818,8.35048
1819,20.2406
1820,12.864
1821,6.29713
1822,11.7905
1823,12.5813
1824,4.45315
1825,9.08522
1826,7.23243
1827,9.64725
1828,1.13599
1829,9.29283
1830,8.79434
1831,2.28964
1832,4.44534
1833,4.10555
1834,7.7823
1835,6.62115
1836,11.8148
1837,15.6371
1838,3.10455
1839,3.66547
1840,10.3824
1841,6.36236
1842,4.12653
1843,5.91697
1844,5.88042
1845,7.70622
1846,8.72682
1847,3.12171
1848,0
1849,15.1534
1850,7.00466
1851,7.17073
1852,5.02937
1853,8.72053
1854,12.7476
1855,2.74716
1856,12.5708
1857,10.6746
1858,9.57385
1859,13.8334
1860,7.24998
1861,4.76762
1862,0
1863,5.65226
1864,13.5697
1865,5.11502
1866,3.5367
1867,2.48516
1868,5.96055
1869,7.3276
1870,6.00908
1871,8.15567
1872,9.21966
1873,7.24575
1874,4.73501
1875,0
1876,1.47829
1877,8.00735
1878,15.6115
1879,8.63837
1880,0.928017
1881,3.28223
1882,6.20462
1883,5.94703
1884,6.3032
1885,5.98612
1886,7.0127
1887,6.20749
1888,5.54842
1889,3.05174
1890,3.19881
1891,7.90541
1892,6.89482
1893,2.6252
1894,9.53363
1895,10.748
1896,14.2827
1897,8.40654
1898,2.71724
1899,1.9428
1900,5.71649
1901,7.88282
